OG0000885	4.77257e-11	8.37368e-10	
OG0000886	8.13893e-19	2.34924e-13	
OG0000887	2.31248e-14	6.67547e-11	
OG0000888	7.46642e-26	9.17096e-13	
OG0000889	6.80876e-10	5.83427e-10	
OG0000890	1.98741e-24	1.64883e-12	
OG0000891	5.1597e-23	1.43639e-11	
OG0000892	1.25326e-06	2.09535e-09	
OG0000893	2.40996e-14	1.04578e-10	
OG0000894	3.42706e-18	1.45568e-12	
OG0000895	2.31612e-24	1.33099e-13	
OG0000896	5.63386e-19	2.11227e-12	
OG0000897	5.59348e-11	8.28094e-10	
OG0000898	1.47004e-11	9.57273e-10	
OG0000899	3.14457e-12	3.86826e-10	
OG0000900	1.16729e-50	4.73498e-18	
OG0000901	2.43107e-12	5.79486e-10	
OG0000902	6.27441e-15	3.49921e-11	
OG0000904	1.48819e-06	3.99072e-09	
OG0000905	9.15808e-13	7.38508e-11	
OG0000906	3.75759e-16	3.69941e-11	
OG0000907	1.82646e-16	8.19867e-11	
OG0000908	8.1903e-07	3.2225e-09	
OG0000909	2.1454e-09	1.9922e-09	
OG0000910	2.03275e-43	1.72693e-22	
OG0000911	2.06835e-15	1.48738e-11	
OG0000912	3.32592e-07	1.46684e-09	
OG0000913	4.13117e-18	1.97813e-11	
OG0000914	3.65714e-13	2.01482e-10	
OG0000915	3.07217e-13	2.18966e-10	
OG0000916	1.57137e-18	1.12165e-11	
OG0000917	7.52596e-12	1.29421e-09	
OG0000921	8.8277e-34	6.50478e-17	
OG0000925	1.14906e-20	5.4572e-11	
OG0000927	1.27322e-35	2.28303e-17	
OG0000932	1.25536e-12	3.03608e-10	
OG0000933	7.48069e-08	5.11602e-09	
OG0000934	6.9876e-24	2.14925e-12	
OG0000936	4.17618e-10	1.29185e-09	
OG0000937	1.1623e-19	4.09921e-12	
OG0000938	6.08083e-05	1.32016e-08	
OG0000939	4.27688e-20	2.23198e-11	
OG0000943	1.32763e-23	1.51192e-14	
OG0000944	8.73006e-08	3.097e-09	
OG0000945	2.16421e-06	5.59421e-09	
OG0000946	1.23194e-17	4.16549e-11	
OG0000947	1.8819e-06	4.87597e-09	
OG0000948	2.74214e-09	3.23234e-09	
OG0000949	8.1903e-07	3.2225e-09	
OG0000950	1.0745e-19	4.51977e-12	
OG0000951	1.55271e-06	7.5432e-09	
OG0000952	1.21789e-17	1.42864e-11	
OG0000953	4.67957e-16	3.86401e-11	
OG0000954	2.28825e-15	1.70548e-10	
OG0000955	1.22495e-06	1.3923e-08	
OG0000956	5.25713e-11	1.52849e-09	
OG0000957	0.00118828	2.10751e-08	
OG0000958	1.70632e-08	1.28249e-09	
OG0000959	2.17078e-06	9.53448e-09	
OG0000960	1.25326e-06	2.09535e-09	
OG0000961	5.84533e-13	3.4641e-10	
OG0000962	1.20443e-17	8.86441e-12	
OG0000963	1.46197e-17	5.78758e-11	
OG0000965	4.64332e-17	1.42164e-11	
OG0000966	6.43422e-27	1.59216e-14	
OG0000967	1.11823e-20	4.20628e-12	
OG0000968	2.50387e-20	1.95016e-13	
OG0000969	3.12251e-15	3.5323e-11	
OG0000970	5.11548e-17	7.2595e-12	
OG0000971	1.94279e-34	7.38255e-17	
OG0000972	6.8557e-21	3.64278e-13	
OG0000973	1.87594e-12	4.24059e-10	
OG0000974	1.64189e-14	6.12879e-11	
OG0000975	6.25653e-08	4.13774e-09	
OG0000976	1.80506e-14	4.0661e-10	
OG0000977	7.19134e-13	5.16644e-10	
OG0000978	4.39264e-19	1.44349e-11	
OG0000979	3.11026e-05	4.0307e-09	
OG0000980	1.8209e-11	5.71444e-10	
OG0000981	6.83102e-12	2.94491e-09	
OG0000982	7.70675e-12	1.37265e-09	
OG0000983	6.53268e-11	2.48009e-09	
OG0000984	2.14858e-24	1.19951e-12	
OG0000985	7.42733e-20	4.8838e-11	
OG0000993	1.9965e-31	1.43778e-14	
OG0000998	3.74671e-58	1.64554e-19	
OG0000999	1.27839e-08	1.06745e-06	
OG0001001	1.18491e-09	2.02051e-09	
OG0001002	3.42564e-13	1.32365e-09	
OG0001003	8.34546e-12	1.35701e-09	
OG0001004	4.22915e-05	8.93063e-09	
OG0001005	0.00118828	2.10751e-08	
OG0001006	4.22915e-05	8.93063e-09	
OG0001007	4.86233e-05	4.47272e-07	
OG0001008	1.03341e-23	3.59078e-13	
OG0001009	1.53415e-28	1.63489e-12	
OG0001010	1.07389e-07	5.22036e-09	
OG0001011	1.04746e-13	5.09106e-11	
OG0001012	1.79789e-09	3.94217e-09	
OG0001013	6.60378e-06	4.41875e-09	
OG0001014	2.74901e-23	6.42502e-13	
OG0001016	3.69447e-05	7.75387e-09	
OG0001017	4.78806e-05	1.08263e-08	
OG0001018	3.21697e-08	3.38031e-09	
OG0001019	2.00605e-09	5.6274e-10	
OG0001022	9.76047e-16	2.63642e-11	
OG0001023	1.74886e-10	2.09417e-09	
OG0001024	4.4752e-20	2.27492e-12	
OG0001025	1.51467e-12	1.41996e-09	
OG0001026	3.7659e-12	1.02304e-10	
OG0001027	1.54811e-12	5.78206e-10	
OG0001028	1.26139e-06	2.7192e-09	
OG0001029	1.40079e-19	4.01926e-12	
OG0001030	3.55171e-15	8.40174e-11	
OG0001031	1.95804e-09	9.7846e-10	
OG0001032	6.43689e-17	1.47442e-10	
OG0001033	4.45523e-16	1.07748e-10	
OG0001035	4.94864e-08	9.06658e-10	
OG0001037	1.46627e-09	8.12452e-10	
OG0001038	8.54962e-13	7.1132e-10	
OG0001039	3.11026e-05	4.0307e-09	
OG0001040	1.94988e-10	2.22927e-09	
OG0001042	4.22954e-24	2.92183e-12	
OG0001043	2.76151e-14	3.99872e-10	
OG0001044	4.54518e-11	2.07619e-09	
OG0001045	0.00118828	2.10751e-08	
OG0001046	1.00396e-13	2.36193e-10	
OG0001047	3.02897e-07	1.15197e-09	
OG0001048	5.33135e-12	1.00693e-07	
OG0001049	4.45476e-13	3.7169e-10	
OG0001050	2.15481e-21	2.88322e-12	
OG0001052	1.87523e-48	2.66683e-18	
OG0001058	6.66235e-35	1.20776e-15	
OG0001061	1.23605e-60	6.98958e-26	
OG0001063	1.77309e-09	7.87296e-10	
OG0001064	8.07933e-13	3.80309e-10	
OG0001065	8.60706e-09	5.6866e-09	
OG0001066	1.49064e-23	5.61512e-14	
OG0001067	8.85132e-07	1.76803e-08	
OG0001068	2.31474e-13	2.66218e-11	
OG0001069	3.90323e-14	5.90967e-10	
OG0001070	3.89184e-20	1.17901e-11	
OG0001071	1.48195e-09	3.61476e-10	
OG0001074	8.42787e-16	3.29635e-11	
OG0001075	1.45325e-24	8.72707e-14	
OG0001076	3.58499e-08	3.84554e-09	
OG0001077	9.21181e-11	2.97286e-09	
OG0001078	6.52168e-08	2.8003e-09	
OG0001079	6.34838e-11	2.02225e-09	
OG0001080	3.74129e-16	3.41659e-10	
OG0001081	1.43358e-13	2.60874e-11	
OG0001082	7.78471e-22	9.84563e-13	
OG0001083	1.59647e-06	4.30324e-09	
OG0001084	3.69447e-05	7.75387e-09	
OG0001085	0.00118828	2.10751e-08	
OG0001086	6.08083e-05	1.32016e-08	
OG0001087	3.69447e-05	7.75387e-09	
OG0001088	4.07759e-10	2.45105e-09	
OG0001089	0.00118828	2.10751e-08	
OG0001090	3.92171e-15	1.88929e-10	
OG0001091	1.00836e-18	1.25872e-11	
OG0001092	6.93071e-13	1.00718e-10	
OG0001093	0.00118828	2.10751e-08	
OG0001094	3.78034e-11	7.58736e-10	
OG0001095	2.28622e-09	2.42959e-09	
OG0001096	4.3189e-08	4.36799e-09	
OG0001098	3.11032e-05	3.93979e-09	
OG0001100	1.38901e-10	9.28048e-10	
OG0001101	6.61893e-12	6.15286e-10	
OG0001102	5.38152e-18	1.25886e-11	
OG0001103	3.44599e-08	8.03113e-10	
OG0001104	6.67561e-08	1.82569e-09	
OG0001105	1.60009e-10	2.22715e-09	
OG0001106	1.81038e-14	9.26104e-11	
OG0001107	2.72507e-12	7.30761e-10	
OG0001108	3.81918e-19	2.64608e-12	
OG0001109	4.02865e-21	2.15269e-11	
OG0001110	6.09931e-05	2.25001e-08	
OG0001111	1.44583e-07	5.26524e-10	
OG0001112	1.63488e-12	2.29118e-10	
OG0001113	3.01428e-09	2.62812e-09	
OG0001114	2.62975e-11	6.7427e-10	
OG0001116	6.45497e-08	1.70333e-09	
OG0001117	6.09931e-05	2.25001e-08	
OG0001119	6.81148e-16	1.59099e-10	
OG0001122	2.11041e-13	6.76558e-11	
OG0001123	1.36655e-13	1.08996e-09	
OG0001124	1.75301e-08	3.17475e-09	
OG0001125	4.58878e-41	4.17667e-19	
OG0001129	1.15383e-39	2.05677e-18	
OG0001130	2.82804e-27	3.72134e-13	
OG0001131	1.71545e-33	6.16219e-15	
OG0001138	3.21728e-08	3.67017e-09	
OG0001140	1.87535e-14	1.12552e-10	
OG0001141	1.59647e-06	4.30324e-09	
OG0001142	1.63489e-22	6.03351e-13	
OG0001143	0.00118828	2.10751e-08	
OG0001144	5.13436e-07	6.0715e-09	
OG0001145	1.5965e-06	4.20618e-09	
OG0001146	1.46418e-12	3.03901e-10	
OG0001147	6.54451e-12	4.82479e-10	
OG0001148	3.66569e-05	7.25937e-09	
OG0001149	0.00118828	2.10751e-08	
OG0001150	3.94685e-12	1.69741e-10	
OG0001151	5.50342e-11	5.92958e-10	
OG0001152	0.00118828	2.10751e-08	
OG0001153	3.66569e-05	7.25937e-09	
OG0001154	9.78339e-10	8.77219e-10	
OG0001155	1.54078e-09	1.22842e-09	
OG0001156	4.47988e-10	4.07567e-10	
OG0001157	7.20208e-11	6.55401e-10	
OG0001158	7.09687e-13	1.55168e-09	
OG0001159	4.17793e-16	9.68585e-11	
OG0001160	1.30616e-16	3.03079e-11	
OG0001161	5.67487e-10	1.21792e-10	
OG0001162	2.72646e-15	2.43305e-10	
OG0001163	0.00118828	2.10751e-08	
OG0001164	0.00118828	2.10751e-08	
OG0001165	7.8515e-16	5.70421e-11	
OG0001166	3.00588e-17	6.2133e-11	
OG0001167	1.59647e-06	4.30324e-09	
OG0001168	6.44135e-08	3.21419e-09	
OG0001169	2.14878e-09	7.44757e-09	
OG0001170	7.09988e-12	1.38954e-09	
OG0001171	0.00118828	2.10751e-08	
OG0001172	4.61878e-10	1.09877e-09	
OG0001173	4.40468e-11	1.23746e-08	
OG0001174	2.66233e-15	4.04164e-10	
OG0001175	6.09931e-05	2.25001e-08	
OG0001176	1.3045e-06	2.91454e-09	
OG0001177	1.87586e-06	4.54732e-09	
OG0001178	4.37396e-11	8.34861e-10	
OG0001179	2.90316e-11	1.5269e-09	
OG0001180	6.8545e-10	1.95457e-09	
OG0001181	0.00118828	2.10751e-08	
OG0001182	7.41076e-08	1.71511e-08	
OG0001183	6.15614e-22	1.53966e-11	
OG0001184	0.00118828	2.10751e-08	
OG0001185	1.58269e-11	2.32791e-09	
OG0001186	0.00118828	2.10751e-08	
OG0001187	0.00118828	2.10751e-08	
OG0001188	2.78444e-16	1.68098e-11	
OG0001189	3.2626e-15	2.39038e-10	
OG0001191	4.61376e-16	1.51847e-10	
OG0001192	2.76008e-36	1.46319e-17	
OG0001193	6.34945e-17	3.85337e-11	
OG0001194	2.77675e-12	3.23335e-10	
OG0001195	4.8351e-18	1.68188e-11	
OG0001196	7.06261e-15	1.45618e-10	
OG0001197	9.6874e-17	9.0026e-12	
OG0001198	3.75873e-08	3.6951e-09	
OG0001199	1.84844e-39	6.66762e-15	
OG0001210	1.98118e-52	6.6883e-18	
OG0001213	1.39323e-55	4.84988e-19	
OG0001217	4.81913e-05	1.43049e-08	
OG0001218	7.06572e-10	2.66286e-09	
OG0001219	3.93987e-05	3.78428e-08	
OG0001220	6.09931e-05	2.25001e-08	
OG0001221	1.22495e-06	1.3923e-08	
OG0001222	1.5965e-06	4.20618e-09	
OG0001223	6.08083e-05	1.32016e-08	
OG0001224	6.09931e-05	2.25001e-08	
OG0001225	6.69736e-07	1.67756e-08	
OG0001226	2.90759e-08	5.68602e-09	
OG0001227	3.93987e-05	3.78428e-08	
OG0001228	1.89652e-06	8.98801e-09	
OG0001230	1.59647e-06	4.30324e-09	
OG0001231	1.37934e-08	4.62014e-10	
OG0001232	1.71815e-06	3.30502e-08	
OG0001233	5.61079e-10	1.99681e-09	
OG0001234	3.41523e-07	2.97368e-09	
OG0001235	9.67122e-07	1.58089e-09	
OG0001236	3.01991e-06	1.11926e-08	
OG0001237	1.03109e-05	5.7989e-08	
OG0001238	5.62434e-11	1.36684e-09	
OG0001239	3.19125e-14	1.12833e-09	
OG0001240	3.82029e-13	5.33257e-10	
OG0001242	5.62434e-11	1.36684e-09	
OG0001243	3.11032e-05	3.93979e-09	
OG0001244	9.88839e-13	1.79608e-10	
OG0001245	5.27175e-17	5.22549e-12	
OG0001246	5.03272e-11	7.64448e-10	
OG0001247	1.58754e-06	1.944e-08	
OG0001248	2.45767e-06	1.15584e-08	
OG0001249	2.53317e-15	5.30304e-11	
OG0001250	1.5786e-09	3.32732e-09	
OG0001251	1.08954e-09	2.07251e-09	
OG0001252	1.62765e-16	3.35876e-11	
OG0001253	1.90158e-12	1.09554e-09	
OG0001254	1.34842e-09	6.52644e-09	
OG0001255	2.47362e-06	1.52721e-08	
OG0001256	3.91461e-12	9.11402e-11	
OG0001257	7.84492e-19	9.84166e-12	
OG0001258	1.66706e-16	2.78019e-11	
OG0001259	1.70236e-08	1.09021e-08	
OG0001260	4.67741e-16	9.62295e-10	
OG0001261	1.58754e-06	1.944e-08	
OG0001262	4.51771e-10	2.43963e-09	
OG0001263	1.42874e-12	2.02306e-10	
OG0001264	5.27828e-16	2.5574e-11	
OG0001265	2.91599e-05	3.22948e-08	
OG0001266	5.7769e-09	3.02805e-09	
OG0001267	3.09737e-08	4.34094e-09	
OG0001268	7.33511e-18	1.98764e-11	
OG0001269	6.09931e-05	2.25001e-08	
OG0001270	2.69541e-07	7.37563e-10	
OG0001271	2.38982e-10	4.75761e-09	
OG0001272	9.59073e-14	2.42225e-10	
OG0001273	1.89652e-06	8.98801e-09	
OG0001274	3.52246e-15	4.83052e-11	
OG0001275	6.09931e-05	2.25001e-08	
OG0001276	7.15859e-15	3.71838e-10	
OG0001277	2.18255e-09	4.93076e-09	
OG0001278	3.8762e-09	9.38864e-09	
OG0001279	3.40081e-10	2.09057e-09	
OG0001280	2.67441e-12	4.2989e-10	
OG0001281	3.87975e-14	2.94714e-10	
OG0001282	8.58311e-13	5.3209e-09	
OG0001283	8.75659e-08	5.07527e-09	
OG0001284	1.99507e-16	1.13859e-11	
OG0001286	1.10297e-12	5.2636e-10	
OG0001287	1.80626e-15	6.24093e-11	
OG0001288	2.1213e-11	1.67801e-09	
OG0001289	8.44355e-11	2.73513e-09	
OG0001291	5.20003e-19	6.41563e-13	
OG0001292	3.72249e-15	3.38704e-10	
OG0001294	1.62112e-17	1.59838e-10	
OG0001298	1.61876e-15	6.86958e-10	
OG0001302	1.37602e-21	8.81335e-12	
OG0001311	1.0751e-35	1.3149e-15	
OG0001319	1.5965e-06	4.20618e-09	
OG0001321	3.93987e-05	3.78428e-08	
OG0001322	2.42405e-12	6.50894e-10	
OG0001323	4.43268e-14	1.50337e-09	
OG0001324	4.64807e-07	3.65292e-09	
OG0001325	3.8762e-09	9.38864e-09	
OG0001326	3.14009e-10	2.21774e-09	
OG0001328	1.63979e-07	9.36514e-09	
OG0001329	4.04469e-16	2.0267e-10	
OG0001330	1.88156e-06	7.75022e-09	
OG0001332	4.42627e-16	3.4424e-11	
OG0001333	1.83574e-09	7.83962e-09	
OG0001334	2.19245e-09	5.50171e-09	
OG0001335	8.4211e-09	2.20361e-08	
OG0001336	3.93987e-05	3.78428e-08	
OG0001337	1.57862e-09	3.23871e-09	
OG0001338	7.98074e-18	2.65074e-11	
OG0001339	4.28542e-07	1.72128e-09	
OG0001340	3.84236e-12	1.287e-10	
OG0001341	1.2301e-14	5.06096e-11	
OG0001343	4.65457e-08	1.41581e-08	
OG0001344	3.91767e-08	6.56204e-09	
OG0001345	7.50946e-08	7.11074e-09	
OG0001346	1.86566e-12	4.32824e-10	
OG0001347	1.49675e-06	3.44784e-08	
OG0001348	2.50846e-14	5.50165e-10	
OG0001349	3.93987e-05	3.78428e-08	
OG0001350	6.92793e-32	1.59167e-13	
OG0001351	3.42586e-11	5.76507e-10	
OG0001352	1.0783e-22	7.14498e-12	
OG0001353	7.59784e-23	4.71887e-12	
OG0001354	4.57549e-11	8.25737e-10	
OG0001355	6.09931e-05	2.25001e-08	
OG0001356	4.92874e-26	6.22842e-13	
OG0001357	3.18736e-21	7.81431e-12	
OG0001358	9.97351e-10	2.02833e-09	
OG0001359	7.89486e-14	2.56428e-10	
OG0001360	1.55618e-09	1.56876e-09	
OG0001361	4.64807e-07	3.65292e-09	
OG0001362	2.62392e-12	6.20516e-10	
OG0001363	7.45436e-15	2.57088e-10	
OG0001364	1.59784e-06	2.56861e-08	
OG0001365	1.0762e-14	6.43028e-10	
OG0001366	4.58599e-17	1.03092e-11	
OG0001367	4.18531e-18	2.02277e-11	
OG0001368	1.21807e-09	2.34075e-09	
OG0001369	6.60435e-13	3.76316e-10	
OG0001372	2.89314e-09	5.4802e-09	
OG0001373	4.15539e-08	3.62578e-09	
OG0001374	3.2686e-11	9.97423e-09	
OG0001377	2.65987e-06	1.96506e-08	
OG0001378	2.47362e-06	1.52721e-08	
OG0001379	2.70827e-08	1.75719e-09	
OG0001380	6.4481e-11	1.67803e-09	
OG0001381	1.65245e-14	1.23733e-10	
OG0001382	4.4722e-23	2.54511e-13	
OG0001383	1.46617e-09	2.76262e-09	
OG0001384	1.04701e-10	3.30037e-09	
OG0001385	3.12095e-18	1.50085e-11	
OG0001386	6.78471e-12	9.38704e-10	
OG0001387	2.65987e-06	1.96506e-08	
OG0001388	6.46976e-15	3.43348e-10	
OG0001389	2.52775e-23	1.12156e-12	
OG0001390	4.7361e-16	8.20963e-11	
OG0001391	9.86083e-15	7.47408e-11	
OG0001392	2.54367e-17	4.93911e-11	
OG0001393	6.33551e-13	3.65525e-10	
OG0001394	0.00118828	2.10751e-08	
OG0001395	1.14174e-11	1.31307e-09	
OG0001396	7.13405e-16	3.86896e-11	
OG0001397	8.91458e-11	3.92911e-09	
OG0001398	3.78413e-10	5.72288e-10	
OG0001399	2.70193e-10	1.21641e-10	
OG0001400	3.91776e-08	6.47156e-09	
OG0001401	2.08214e-18	9.97824e-11	
OG0001402	7.79363e-15	1.48493e-10	
OG0001403	5.92828e-10	1.13774e-08	
OG0001404	2.57414e-11	2.34248e-10	
OG0001405	2.31155e-10	2.17776e-09	
OG0001406	1.04381e-17	1.8075e-10	
OG0001407	1.4141e-10	9.64898e-09	
OG0001408	2.35398e-13	1.12557e-09	
OG0001409	2.83197e-10	7.53101e-09	
OG0001410	1.29372e-14	1.41991e-10	
OG0001411	3.75769e-11	8.92659e-10	
OG0001412	1.60099e-12	4.50323e-10	
OG0001413	5.76346e-16	7.13185e-10	
OG0001414	3.24047e-13	1.90059e-09	
OG0001415	1.78573e-17	4.72372e-11	
OG0001416	3.73827e-25	5.07624e-14	
OG0001417	4.46657e-15	1.87432e-11	
OG0001418	3.46306e-24	1.21491e-12	
OG0001420	2.75463e-23	9.13022e-13	
OG0001421	6.37996e-28	3.88502e-14	
OG0001424	2.55319e-16	6.00452e-10	
OG0001425	1.00441e-27	1.8116e-13	
OG0001426	4.39053e-19	1.1553e-11	
OG0001428	5.1614e-44	3.66658e-17	
OG0001429	2.60168e-16	4.15199e-10	
OG0001430	4.96961e-20	3.62537e-11	
OG0001433	1.54762e-50	4.20285e-18	
OG0001441	9.77089e-10	1.03134e-09	
OG0001442	9.39163e-09	1.17352e-09	
OG0001443	1.27423e-13	5.84421e-10	
OG0001445	8.49118e-12	3.45113e-10	
OG0001446	1.59784e-06	2.56861e-08	
OG0001447	1.58985e-09	4.63445e-09	
OG0001448	6.09931e-05	2.25001e-08	
OG0001449	1.89652e-06	8.98801e-09	
OG0001450	1.30527e-09	3.26569e-09	
OG0001451	1.2154e-06	1.3035e-08	
OG0001452	1.33229e-25	6.72614e-13	
OG0001453	2.91599e-05	3.22948e-08	
OG0001454	5.75973e-08	2.52568e-09	
OG0001455	6.44084e-16	1.56684e-10	
OG0001456	9.88963e-10	9.41201e-10	
OG0001457	1.36706e-22	3.71607e-12	
OG0001458	1.30479e-05	1.57132e-08	
OG0001460	1.18681e-14	3.4031e-10	
OG0001461	4.58664e-17	5.15448e-11	
OG0001463	4.3805e-24	3.98322e-13	
OG0001466	4.72529e-11	5.46968e-09	
OG0001467	3.7077e-15	6.19409e-11	
OG0001468	1.12212e-06	2.36572e-09	
OG0001470	1.38353e-08	7.87434e-10	
OG0001471	8.99554e-07	1.12408e-08	
OG0001472	1.34419e-09	3.01571e-09	
OG0001473	1.49675e-06	3.44784e-08	
OG0001474	1.49675e-06	3.44784e-08	
OG0001475	1.72414e-09	8.87307e-10	
OG0001476	1.04873e-15	5.70069e-11	
OG0001477	2.6425e-15	8.90956e-11	
OG0001479	8.20538e-08	6.79766e-09	
OG0001480	3.63762e-12	1.98568e-09	
OG0001481	3.24647e-13	1.10159e-09	
OG0001482	1.07766e-18	1.6091e-10	
OG0001483	7.27261e-10	6.63412e-10	
OG0001484	2.69884e-07	1.10366e-08	
OG0001485	3.60145e-11	2.21778e-09	
OG0001486	1.0551e-12	3.33743e-10	
OG0001487	1.49675e-06	3.44784e-08	
OG0001488	1.33696e-09	7.91659e-09	
OG0001489	8.16837e-19	9.15783e-12	
OG0001490	2.79037e-09	1.26686e-08	
OG0001491	1.76674e-09	6.93555e-10	
OG0001492	4.02534e-10	3.81006e-09	
OG0001493	5.11049e-12	8.11371e-10	
OG0001495	1.70596e-25	1.33604e-15	
OG0001496	2.1843e-09	8.7903e-09	
OG0001497	1.37249e-09	1.29657e-08	
OG0001498	2.22776e-13	2.52546e-11	
OG0001499	4.01278e-09	1.0531e-08	
OG0001500	1.49675e-06	3.44784e-08	
OG0001501	4.01278e-09	1.0531e-08	
OG0001502	5.5552e-08	2.53464e-08	
OG0001503	5.88291e-10	3.32162e-09	
OG0001504	1.49692e-10	2.11676e-09	
OG0001505	9.26965e-13	7.38982e-11	
OG0001506	1.45859e-08	1.35337e-08	
OG0001507	3.43875e-09	7.99743e-09	
OG0001508	6.07525e-10	2.53217e-09	
OG0001509	3.8757e-14	2.82353e-09	
OG0001510	1.49675e-06	3.44784e-08	
OG0001511	1.59089e-18	3.07444e-11	
OG0001512	8.58883e-11	3.11014e-09	
OG0001513	1.15675e-09	1.53347e-09	
OG0001514	1.27102e-12	5.73318e-09	
OG0001515	4.36008e-08	6.33905e-09	
OG0001516	4.96367e-08	1.54526e-09	
OG0001517	1.63824e-11	7.54748e-10	
OG0001518	3.29289e-07	2.38125e-08	
OG0001519	3.26385e-15	8.3633e-11	
OG0001520	1.5965e-06	4.20618e-09	
OG0001521	2.90718e-13	2.80315e-10	
OG0001522	1.3131e-12	1.76614e-10	
OG0001523	2.37383e-15	8.30475e-11	
OG0001524	4.34472e-13	3.66534e-10	
OG0001525	7.72069e-13	1.38495e-09	
OG0001526	1.57478e-11	2.45158e-09	
OG0001527	6.11385e-15	5.54069e-11	
OG0001528	1.71802e-24	1.52835e-11	
OG0001529	2.50494e-11	9.217e-10	
OG0001535	3.23452e-22	8.59045e-12	
OG0001537	2.4277e-16	2.7842e-10	
OG0001540	2.57574e-29	6.79695e-15	
OG0001543	1.43839e-21	1.66028e-11	
OG0001544	4.07539e-25	1.80947e-12	
OG0001549	2.71694e-44	4.66034e-18	
OG0001556	9.98867e-19	1.03198e-11	
OG0001557	1.75124e-11	4.32137e-09	
OG0001558	3.11936e-10	3.44515e-09	
OG0001559	1.39248e-12	1.00347e-09	
OG0001560	9.84131e-16	1.26704e-10	
OG0001562	2.2562e-12	2.45712e-09	
OG0001563	2.46436e-12	1.13052e-09	
OG0001564	9.52289e-12	6.33391e-10	
OG0001565	3.75769e-11	8.92659e-10	
OG0001566	3.08226e-08	3.3369e-09	
OG0001569	1.13309e-16	9.71476e-12	
OG0001571	2.97883e-10	4.7779e-10	
OG0001572	2.15603e-14	7.35615e-10	
OG0001575	4.30614e-08	3.32177e-08	
OG0001576	2.24862e-19	2.00684e-10	
OG0001577	5.34244e-08	1.33526e-08	
OG0001578	1.6202e-11	1.37395e-09	
OG0001579	4.27663e-17	1.43416e-11	
OG0001580	1.03109e-05	5.7989e-08	
OG0001581	5.23132e-10	2.80717e-09	
OG0001582	1.94388e-15	3.99007e-11	
OG0001584	5.2288e-10	1.36259e-09	
OG0001585	1.50395e-08	1.49913e-08	
OG0001587	4.33342e-13	4.77602e-10	
OG0001588	4.68304e-14	4.4251e-11	
OG0001589	6.22997e-16	4.18024e-10	
OG0001590	4.75716e-26	1.14574e-13	
OG0001591	9.9375e-14	4.14435e-10	
OG0001592	3.77918e-08	5.26717e-09	
OG0001593	4.1325e-17	1.90034e-11	
OG0001594	1.62127e-12	1.6833e-09	
OG0001595	4.81099e-17	3.37038e-11	
OG0001596	1.52246e-09	9.22276e-10	
OG0001597	1.80826e-10	9.40855e-10	
OG0001598	6.60416e-12	2.81501e-09	
OG0001599	4.31702e-10	1.23904e-08	
OG0001600	1.52246e-09	9.22276e-10	
OG0001601	1.13236e-08	5.33958e-09	
OG0001602	1.81502e-05	3.30741e-08	
OG0001603	4.61733e-08	1.20008e-08	
OG0001604	1.01711e-09	1.02156e-09	
OG0001605	5.84229e-09	2.88988e-08	
OG0001606	9.58219e-10	2.20219e-09	
OG0001607	1.45794e-12	2.94197e-10	
OG0001610	4.92918e-08	9.01875e-09	
OG0001611	5.8034e-16	1.46345e-10	
OG0001612	1.14302e-09	1.69174e-09	
OG0001613	6.11502e-08	1.39064e-08	
OG0001614	1.56826e-10	2.4109e-09	
OG0001616	1.36255e-24	4.14729e-14	
OG0001617	2.75599e-11	7.02456e-10	
OG0001620	1.42216e-12	2.10131e-10	
OG0001621	1.98119e-08	1.20206e-08	
OG0001622	1.88708e-08	2.57059e-08	
OG0001623	6.91378e-14	1.01537e-09	
OG0001624	7.70466e-11	6.08725e-10	
OG0001625	1.21831e-09	2.68473e-09	
OG0001626	1.87457e-09	6.49135e-09	
OG0001627	4.31702e-10	1.23904e-08	
OG0001628	1.13242e-08	5.36629e-09	
OG0001629	9.67118e-10	1.92303e-09	
OG0001630	4.65354e-08	1.24933e-08	
OG0001631	2.55786e-14	6.49246e-10	
OG0001632	1.49675e-06	3.44784e-08	
OG0001633	1.98294e-11	1.04538e-09	
OG0001634	2.96723e-08	1.01945e-08	
OG0001635	2.48019e-09	1.07118e-08	
OG0001636	1.34489e-09	2.08224e-09	
OG0001637	4.89369e-08	2.11349e-09	
OG0001638	1.53971e-08	1.15401e-08	
OG0001639	3.71478e-10	4.5463e-09	
OG0001640	4.87924e-11	1.79745e-09	
OG0001642	2.39824e-13	2.17508e-10	
OG0001643	4.99257e-12	1.4552e-09	
OG0001644	4.50195e-08	1.66307e-09	
OG0001645	4.06622e-08	1.95885e-08	
OG0001646	4.61733e-08	1.20008e-08	
OG0001647	1.33291e-11	1.1729e-09	
OG0001648	1.13172e-16	2.48963e-11	
OG0001649	2.45324e-20	3.03705e-13	
OG0001651	1.78008e-08	2.38228e-08	
OG0001652	2.41147e-34	2.07184e-14	
OG0001653	2.09217e-21	2.82246e-12	
OG0001654	6.64412e-10	9.34255e-09	
OG0001655	3.35905e-11	1.91638e-09	
OG0001656	2.68475e-10	1.50226e-09	
OG0001657	1.32575e-09	1.01186e-08	
OG0001658	1.03109e-05	5.7989e-08	
OG0001659	1.57988e-08	2.2021e-08	
OG0001660	2.73572e-15	1.53369e-10	
OG0001661	1.57633e-09	3.54764e-09	
OG0001662	7.10943e-13	1.2522e-09	
